data/legend/tree/00023_.png,树干根部呈漏斗状，上部平行；双线条画树枝；纸中间描画的树；树过大；路径很明确的树枝；树干细；树干顶部内收；复杂的树；开放式树冠；小树叶；树干小，树冠大；开放树干一树枝连接型；树枝的组合和谐；放射状的树枝；茂密的树叶；向两侧伸出树杈的树枝；各种附件、装饰品(鸟舍、喂食盆、巢、鸟儿、梯子、小器具、篮子、挂在树上的心形物、树干上的小叶子等)；树冠左侧被切断；树冠上侧被切断
data/legend/tree/00024_.png,在根基础部画出根的附着状；开放式树冠；纸中间描画的树；树枝的组合和谐；路径很明确的树枝；单线条的树干；树干和树枝都是单线条；树干细；简单的树；大树叶；放射状的树枝；修剪整齐的树；无地平线
data/legend/tree/00025_.png,向上生长的树枝；对称的枝条和树叶；路径很明确的树枝；树干细；无地平线；树过小；树干根部呈漏斗状，上部平行；云状树冠；没有果实；树干树枝连接且中空；树枝的组合和谐；树干长，树冠短；双线条画树枝；管状树枝；向两侧伸出树杈的树枝；简单的树；封闭式树冠
data/legend/tree/00026_.png,树干树枝连接且中空；圆而饱满的树冠；无地平线；树过大；放射状的树枝；树枝的组合和谐；没有果实；半封闭型树冠；花瓶型树干；简单的树；云状树冠
data/legend/tree/00027_.png,封闭式树冠；圆而饱满的树冠；云状树冠；树干小，树冠大；无地平线；被小树环绕的大树；树干顶部内收；简单的树；没有果实；没有画出树枝；两棵以上的有远近感的树
data/legend/tree/00028_.png,树围绕着房屋；没有果实；圆而饱满的树冠；两棵以上的有远近感的树；无地平线；封闭式树冠；简单的树；直且平行的树干；树干小，树冠大；没有画出树枝
data/legend/tree/00029_.png,圆而饱满的树冠；云状树冠；简单的树；没有画出树枝；用围栏、石头围起来的树；没有果实；封闭式树冠；花瓶型树干；无地平线
data/legend/tree/00030_.png,两棵同样的树；无地平线；树干根部呈漏斗状，上部平行；简单的树；没有果实；树干小，树冠大；没有画出树枝；云状树冠；封闭式树冠
data/legend/tree/00031_.png,没有果实；两棵不一样的树；树干根部呈漏斗状，上部平行；无地平线；圆而饱满的树冠；没有画出树枝；封闭式树冠；简单的树；尖形树冠
data/legend/tree/00032_.png,树干根部呈漏斗状，上部平行；无地平线；简单的树；封闭式树冠；没有画出树枝；云状树冠；没有果实；两棵以上的有远近感的树
data/legend/tree/00033_.png,树枝的组合和谐；树干根部呈漏斗状，上部平行；没有果实；比较平坦的树根；放射状的树枝；云状树冠；无地平线；封闭式树冠；树右侧的投影(地面线之上)；在根基础部画出根的附着状；路径很明确的树枝；树干粗壮；圆而饱满的树冠；简单的树；管状树枝；树干树枝连接且中空
data/legend/tree/00034_.png,树木描绘中的树根显示出爪状根；简单的树；没有果实；树干树枝连接且中空；直且平行的树干；树根比其他部分大；树干小，树冠大；路径很明确的树枝；树左侧的投影(地面线之上)；圆而饱满的树冠；向上生长的树枝；管状树枝；对称的枝条和树叶；树枝的组合和谐；封闭式树冠；无地平线；在根基础部画出根的附着状；树干细
data/legend/tree/00035_.png,树枝的组合和谐；开放树干一树枝连接型；没有果实；路径很明确的树枝；树过大；花瓶型树干；复杂的树；云状树冠；圆而饱满的树冠；半封闭型树冠；放射状的树枝；无地平线
data/legend/tree/00036_.png,树干粗壮；花瓶型树干；开放树干一树枝连接型；放射状的树枝；没有果实；路径很明确的树枝；树枝的组合和谐；放射式树冠；复杂的树；无地平线
data/legend/tree/00037_.png,树过大；单线条的树干；杨柳状下垂的树枝；纸中间描画的树；放射状的树枝；树枝的组合和谐；放射式树冠；树根紧挨地平线；茂密的树叶；树枝在树干底部生长；路径很明确的树枝；复杂的树；树干细；没有果实；小树叶
data/legend/tree/00038_.png,没有画出树枝；多椭圆形树冠；没有果实；简单的树；纸中间描画的树；开放式树冠；树干小，树冠大；无地平线；直且平行的树干；树干细
data/legend/tree/00039_.png,简单的树；树干根部呈漏斗状，上部平行；没有画出树枝；封闭式树冠；云状树冠；没有果实；无地平线；纸中间描画的树
data/legend/tree/00040_.png,树干细；没有果实；树干根部呈漏斗状，上部平行；树根紧挨地平线；纸中间描画的树；简单的树；没有画出树枝；压扁的树冠；封闭式树冠；树干长，树冠短
data/legend/tree/00041_.png,没有果实；无地平线；直且平行的树干；没有画出树枝；尖形树冠；简单的树；树干粗壮；封闭式树冠
data/legend/tree/00042_.png,树干小，树冠大；直且平行的树干；封闭式树冠；无地平线；简单的树；树干细；没有画出树枝；没有果实；桃心形的树冠
data/legend/tree/00043_.png,纸中间描画的树；简单的树；树干细；没有果实；圆而饱满的树冠；强调树冠；树干长，树冠短；无地平线；没有画出树枝；封闭涂有阴影的树冠；树干根部呈漏斗状，上部平行；封闭式树冠
data/legend/tree/00044_.png,树墩形的树干；没有树叶；没有果实；树皮仔细描绘；纸中间描画的树；没有画出树枝；无地平线
data/legend/tree/00045_.png,没有树叶；树干细；单线条的树干；没有果实；无地平线；树枝的组合和谐；开放式树冠；单一线条的树；对称的枝条和树叶；放射状的树枝；路径很明确的树枝；树干和树枝都是单线条；简单的树
data/legend/tree/00046_.png,开放式树冠，稀少的树叶；开放树干一树枝连接型；树枝的组合和谐；大树叶；有花朵的树；树枝在树干底部生长；没有果实；路径很明确的树枝；放射状的树枝；放射式树冠；无地平线；树干顶部内收；开放式树冠；简单的树
data/legend/tree/00047_.png,花瓶型树干；树干树枝连接且中空；放射状的树枝；树枝的组合和谐；无地平线；圆而饱满的树冠；封闭式树冠；树干粗壮；路径很明确的树枝；简单的树；没有果实
data/legend/tree/00048_.png,开放树干一树枝连接型；树枝的组合和谐；封闭式树冠；树干小，树冠大；放射状的树枝；树干粗壮；简单的树；树枝在树干底部生长；圆而饱满的树冠；路径很明确的树枝；没有果实；无地平线；花瓶型树干
data/legend/tree/00049_.png,没有画出树枝；简单的树；封闭式树冠；树干粗壮；云状树冠；树皮仔细描绘；无地平线；没有果实；树干树枝连接且中空
data/legend/tree/00050_.png,放射式树冠；封闭式树冠；圆而饱满的树冠；花瓶型树干；没有画出树枝；无地平线；纸中间描画的树；树干粗壮；比较平坦的树根；没有果实；简单的树
data/legend/tree/00051_.png,无地平线；没有画出树枝；直且平行的树干；封闭式树冠；在根基础部画出根的附着状；云状树冠；树根比其他部分大；没有果实；简单的树
data/legend/tree/00052_.png,树枝在树干底部生长；花瓶型树干；树干有疤痕；比较平坦的树根；复杂的树；放射状的树枝；云状树冠；圆而饱满的树冠；树枝的组合和谐；在根基础部画出根的附着状；没有果实；路径很明确的树枝；半封闭型树冠；无地平线
data/legend/tree/00053_.png,树干粗壮；压扁的树冠；树皮仔细描绘；封闭式树冠；树干长，树冠短；直且平行的树干；双线条画树枝；没有果实；管状树枝；路径很明确的树枝；各种附件、装饰品(鸟舍、喂食盆、巢、鸟儿、梯子、小器具、篮子、挂在树上的心形物、树干上的小叶子等)；云状树冠；树枝的组合不和谐；树根紧挨地平线；复杂的树；放射状的树枝；树干树枝连接且中空；在根基础部画出根的附着状
data/legend/tree/00054_.png,没有果实；枯树；树枝的组合不和谐；放射状的树枝；树冠向右倾斜；无地平线；树干长，树冠短；开放树干一树枝连接型；直且平行的树干；开放式树冠；树干粗壮
data/legend/tree/00055_.png,放射式树冠；简单的树；没有树叶；对称的枝条和树叶；向上生长的树枝；没有果实；直且平行的树干；双线条画树枝；向两侧伸出树杈的树枝；树枝的组合和谐；纸中间描画的树；开放树干一树枝连接型；无地平线；放射状的树枝；路径很明确的树枝
data/legend/tree/00056_.png,茂密的树叶；修剪整齐的树；对称的枝条和树叶；小树叶；没有果实；树枝的组合和谐；路径很明确的树枝；放射式树冠；复杂的树；树干顶部内收；向上生长的树枝
data/legend/tree/00057_.png,开放树干一树枝连接型；横向生长的树枝；树干长，树冠短；没有果实；对称的枝条和树叶；茂密的树叶；树干根部呈漏斗状，上部平行；无地平线；树枝的组合和谐；小树叶；路径很明确的树枝；放射式树冠；放射状的树枝；复杂的树
data/legend/tree/00058_.png,没有果实；直且平行的树干；杨柳状下垂的树枝；放射式树冠；树干树枝连接且中空；树枝的组合和谐；茂密的树叶；柳树；无地平线；小树叶；复杂的树
data/legend/tree/00059_.png,无地平线；花瓶型树干；管状树枝；树枝的组合不和谐；树干树枝连接且中空；路径很明确的树枝；云状树冠；封闭式树冠；简单的树；没有果实；向上生长的树枝；树冠向右倾斜；树枝朝向太阳
data/legend/tree/00060_.png,开放式树冠；无地平线；树干根部呈漏斗状，上部平行；向上生长的树枝；树冠向左倾斜；简单的树；没有果实；树枝背向太阳；开放树干一树枝连接型；树干粗壮；树枝的组合和谐
data/legend/tree/00061_.png,向两侧伸出树杈的树枝；对称的枝条和树叶；没有果实；双线条画树枝；无地平线；直且平行的树干；封闭式树冠；强调树根；开放树干一树枝连接型；树干细；圆而饱满的树冠；简单的树
data/legend/tree/00062_.png,路径很明确的树枝；花瓶型树干；放射状的树枝；没有果实；树干树枝连接且中空；树干粗壮；树枝的组合和谐；封闭式树冠；圆而饱满的树冠；无地平线
data/legend/tree/00063_.png,向两侧伸出树杈的树枝；树枝的组合和谐；没有果实；树干树枝连接且中空；树枝在树干底部生长；树过大；放射状的树枝；无地平线；树干细；路径很明确的树枝；树干小，树冠大；管状树枝；封闭式树冠；云状树冠；直且平行的树干
data/legend/tree/00064_.png,放射状的树枝；树枝在树干底部生长；对称的枝条和树叶；简单的树；双线条画树枝；没有果实；路径很明确的树枝；开放树干一树枝连接型；树枝的组合和谐；向两侧伸出树杈的树枝；放射式树冠；无地平线；没有树叶；花瓶型树干
data/legend/tree/00065_.png,用波浪线代表树枝；树枝的组合和谐；开放树干一树枝连接型；没有果实；圆而饱满的树冠；放射状的树枝；树干根部呈漏斗状，上部平行；无地平线；封闭式树冠；简单的树
data/legend/tree/00066_.png,复杂的树；开放树干一树枝连接型；树过大；纸左上方的树；放射状的树枝；树根比其他部分大；直且平行的树干；开放式树冠；小树叶；树枝的组合和谐；树枝在树干底部生长；树皮仔细描绘；无地平线；在根基础部画出根的附着状；路径很明确的树枝；没有果实；放射式树冠
data/legend/tree/00067_.png,直且平行的树干；向两侧伸出树杈的树枝；无地平线；圆而饱满的树冠；对称的枝条和树叶；没有果实；封闭式树冠；在根基础部画出根的附着状；树枝的组合和谐；强调树冠；树干细；简单的树；开放树干一树枝连接型；双线条画树枝
data/legend/tree/00068_.png,对称的枝条和树叶；开放树干一树枝连接型；没有果实；复杂的树；开放式树冠；路径很明确的树枝；树干顶部内收；放射状的树枝；大树叶；树枝的组合和谐；半封闭型树冠；树根紧挨地平线；强调树干
data/legend/tree/00069_.png,圆而饱满的树冠；树根紧挨地平线；树干根部呈漏斗状，上部平行；树干细；大树叶；没有果实；茂密的树叶；没有画出树枝；复杂的树；反复描绘地面线；封闭式树冠
data/legend/tree/00070_.png,小树叶；树干长，树冠短；路径很明确的树枝；无地平线；没有果实；树枝的组合和谐；开放树干一树枝连接型；树干细；开放式树冠，稀少的树叶；简单的树；开放式树冠；放射状的树枝；双线条画树枝；树干根部呈漏斗状，上部平行
data/legend/tree/00071_.png,直且平行的树干；树干细；复杂的树；茂密的树叶；树干长，树冠短；没有果实；放射式树冠；树根紧挨地平线；开放式树冠；路径很明确的树枝；对称的枝条和树叶；大树叶；放射状的树枝；开放树干一树枝连接型；树枝的组合和谐；纸中间描画的树
data/legend/tree/00072_.png,没有果实；落叶；小树叶；无地平线；树干细；封闭式树冠；树干根部呈漏斗状，上部平行；简单的树；没有画出树枝
data/legend/tree/00073_.png,没有画出树枝；圆而饱满的树冠；树干根部呈漏斗状，上部平行；果树；封闭式树冠；纸中间描画的树；树干细；简单的树；比较平坦的树根；树根紧挨地平线；有果实；树干小，树冠大
data/legend/tree/00074_.png,管状树枝；有果实；复杂的树；云状树冠；树干树枝连接且中空；放射状的树枝；花瓶型树干；树枝的组合和谐；路径很明确的树枝；无地平线；有花朵的树；封闭式树冠；果树
data/legend/tree/00075_.png,封闭式树冠；云状树冠；无地平线；树干树枝连接且中空；花瓶型树干；圆而饱满的树冠；路径很明确的树枝；各种附件、装饰品(鸟舍、喂食盆、巢、鸟儿、梯子、小器具、篮子、挂在树上的心形物、树干上的小叶子等)；果树；放射状的树枝；复杂的树；有果实；树枝的组合和谐；管状树枝
data/legend/tree/00076_.png,管状树枝；放射状的树枝；小树叶；开放树干一树枝连接型；花瓶型树干；封闭树冠，散乱着一些树叶；复杂的树；圆而饱满的树冠；封闭式树冠；路径很明确的树枝；树枝的组合和谐；云状树冠；树干树枝连接且中空；无地平线；落叶；没有果实
data/legend/tree/00077_.png,复杂的树；大树叶；树枝的组合和谐；放射状的树枝；路径很明确的树枝；圆而饱满的树冠；花瓶型树干；封闭式树冠；管状树枝；树干树枝连接且中空；云状树冠；茂密的树叶；无地平线；没有果实
data/legend/tree/00078_.png,复杂的树；封闭树冠，散乱着一些树叶；没有果实；放射状的树枝；树枝的组合和谐；路径很明确的树枝；圆而饱满的树冠；树干粗壮；云状树冠；花瓶型树干；管状树枝；大树叶；无地平线；树干树枝连接且中空；封闭式树冠
data/legend/tree/00079_.png,树干树枝连接且中空；封闭式树冠；没有果实；封闭树冠，散乱着一些树叶；圆而饱满的树冠；放射状的树枝；复杂的树；云状树冠；路径很明确的树枝；树枝的组合和谐；花瓶型树干；管状树枝；大树叶；树过大；无地平线
data/legend/tree/00080_.png,封闭式树冠；复杂的树；树枝的组合和谐；树干树枝连接且中空；路径很明确的树枝；无地平线；圆而饱满的树冠；花瓶型树干；云状树冠；管状树枝；没有果实；放射状的树枝；树过大；封闭树冠，散乱着一些树叶；小树叶
data/legend/tree/00081_.png,直且平行的树干；封闭式树冠；没有果实；云状树冠；简单的树；树干细；圆而饱满的树冠；没有画出树枝；无地平线；有支撑物的树
data/legend/tree/00082_.png,封闭树冠，散乱着一些树叶；树过大；树枝的组合和谐；封闭式树冠；无地平线；大树叶；圆而饱满的树冠；没有果实；路径很明确的树枝；树干粗壮；花瓶型树干；云状树冠；放射状的树枝；树干树枝连接且中空；复杂的树；管状树枝
data/legend/tree/00083_.png,管状树枝；没有树叶；开放式树冠；没有果实；路径很明确的树枝；树干根部呈漏斗状，上部平行；封闭涂有阴影的树冠；枯树；树枝的组合和谐；复杂的树；放射状的树枝；树干树枝连接且中空；无地平线；在根基础部画出根的附着状；树皮仔细描绘；横向生长的树枝；强调树根
data/legend/tree/00084_.png,放射式树冠；圆而饱满的树冠；在根基础部画出根的附着状；无地平线；比较平坦的树根；树干根部呈漏斗状，上部平行；简单的树；封闭式树冠；没有果实
data/legend/tree/00085_.png,复杂的树；放射式树冠；树干根部呈漏斗状，上部平行；封闭式树冠；树干树枝连接且中空；有果实；树干有疤痕；没有画出树枝；树干粗壮；无地平线；果树；尖形树冠
data/legend/tree/00086_.png,茂密的树叶；树干长，树冠短；复杂的树；树干有疤痕；树干顶部内收；开放式树冠；树枝的组合和谐；放射式树冠；大树叶；路径很明确的树枝；两棵不一样的树；没有果实；树根紧挨地平线；放射状的树枝
data/legend/tree/00087_.png,直且平行的树干；简单的树；有果实；封闭式树冠；无地平线；没有画出树枝；尖形树冠；果树
data/legend/tree/00088_.png,没有果实；管状树枝；放射状的树枝；无地平线；弯曲的树干；在根基础部画出根的附着状；双线条画树枝；多椭圆形树冠；复杂的树；向两侧伸出树杈的树枝；树干长，树冠短；树枝的组合和谐；树皮仔细描绘；大树叶；开放树干一树枝连接型；茂密的树叶
data/legend/tree/00089_.png,树枝的组合和谐；树皮仔细描绘；枯树树干上长出新芽；开放式树冠，稀少的树叶；复杂的树；树木描绘中的树根显示出爪状根；树干有疤痕；路径很明确的树枝；无地平线；没有果实；树干树枝连接且中空；开放树干一树枝连接型；放射状的树枝；枯树；弯曲的树干
data/legend/tree/00090_.png,树枝在树干底部生长；云状树冠；路径很明确的树枝；压扁的树冠；树干树枝连接且中空；树枝的组合和谐；树干顶部内收；树干长，树冠短；各种附件、装饰品(鸟舍、喂食盆、巢、鸟儿、梯子、小器具、篮子、挂在树上的心形物、树干上的小叶子等)；树根紧挨地平线；放射状的树枝；管状树枝；在根基础部画出根的附着状；没有果实；封闭式树冠
data/legend/tree/00091_.png,树干根部呈漏斗状，上部平行；封闭式树冠；路径很明确的树枝；树干树枝连接且中空；树干粗壮；果树；放射状的树枝；无地平线；树干有疤痕；树冠向左倾斜；有果实；树枝的组合和谐；放射式树冠；复杂的树；云状树冠；圆而饱满的树冠；管状树枝；在根基础部画出根的附着状
data/legend/tree/00092_.png,复杂的树；树枝的组合和谐；树干顶部内收；无地平线；放射状的树枝；路径很明确的树枝；对称的枝条和树叶；各种附件、装饰品(鸟舍、喂食盆、巢、鸟儿、梯子、小器具、篮子、挂在树上的心形物、树干上的小叶子等)；云状树冠；树木描绘中的树根显示出爪状根；向两侧伸出树杈的树枝；管状树枝；没有果实；树干树枝连接且中空；树干粗壮；树根比其他部分大；树干有疤痕；封闭式树冠
data/legend/tree/00093_00002.png,简单的树；纸中间描画的树；大树叶；放射式树冠；有果实；没有画出树枝；椰子树；树枝的组合和谐；树干长，树冠短；直且平行的树干；树皮仔细描绘；两棵同样的树
data/legend/tree/00094_00003.png,没有果实；树根紧挨地平线；云状树冠；封闭涂有阴影的树冠；封闭式树冠；没有画出树枝；纸左上方的树；花瓶型树干；强调树冠；两棵不一样的树
data/legend/tree/00095_00003.png,纸右上方的树；两棵不一样的树；封闭涂有阴影的树冠；树根紧挨地平线；树干顶部内收；强调树冠；封闭式树冠；云状树冠；没有果实；没有画出树枝
data/legend/tree/00096_00004.png,树枝的组合和谐；纸左上方的树；简单的树；开放树干一树枝连接型；单线条的树干；树根紧挨地平线；路径很明确的树枝；大树叶；没有果实；放射状的树枝；放射式树冠；向上生长的树枝；树干和树枝都是单线条
data/legend/tree/00097_00005.png,树干粗壮；无地平线；树枝的组合和谐；两棵以上的有远近感的树；云状树冠；没有果实；双线条画树枝；开放树干一树枝连接型；路径很明确的树枝；半封闭型树冠；各种附件、装饰品(鸟舍、喂食盆、巢、鸟儿、梯子、小器具、篮子、挂在树上的心形物、树干上的小叶子等)；树冠左侧被切断；花瓶型树干；放射状的树枝；纸左上方的树；两棵不一样的树；在根基础部画出根的附着状
data/legend/tree/00098_00005.png,两棵以上的有远近感的树；在根基础部画出根的附着状；树干根部呈漏斗状，上部平行；两棵不一样的树；纸右上方的树；杨柳状下垂的树枝；树向左倾斜；放射状的树枝；无地平线；开放式树冠；树枝的组合和谐；茂密的树叶；柳树；开放树干一树枝连接型
data/legend/tree/00099_00006.png,放射式树冠；没有果实；开放树干一树枝连接型；路径很明确的树枝；枯树；树木描绘中的树根显示出爪状根；树皮仔细描绘；放射状的树枝；树枝的组合和谐；直且平行的树干；强调树根；树根比其他部分大；树冠右侧被切断；向两侧伸出树杈的树枝；强调树干；树皮涂黑；纸右上方的树；无地平线；开放式树冠
data/legend/tree/00100_00007.png,没有果实；无地平线；封闭涂有阴影的树冠；云状树冠；没有画出树枝；直且平行的树干；简单的树；封闭式树冠；纸右上方的树
data/legend/tree/00101_00008.png,树干粗壮；大树叶；两棵以上的有远近感的树；树干有疤痕；没有果实；双线条画树枝；放射状的树枝；路径很明确的树枝；树干顶部内收；纸右上方的树；树枝的组合和谐；修剪整齐的树；开放式树冠；开放式树冠，稀少的树叶；无地平线
data/legend/tree/00102_00009.png,树枝的组合和谐；花瓶型树干；无地平线；放射状的树枝；封闭式树冠；树干粗壮；树皮仔细描绘；路径很明确的树枝；树干树枝连接且中空；以纸张的边缘作为地平线的树；树冠左侧被切断；简单的树；没有果实；云状树冠；纸左上方的树
data/legend/tree/00103_00010.png,树干树枝连接且中空；纸左下方的树；双线条画树枝；封闭式树冠；没有果实；放射状的树枝；封闭涂有阴影的树冠；树干有疤痕；云状树冠；树枝的组合和谐；无地平线；向两侧伸出树杈的树枝；路径很明确的树枝；直且平行的树干；树干根部平行，上部粗状
data/legend/human/00001_.png,正面像人物；嘴角上扬；尖而小的脚；手大；不对称手臂；胳膊长，强壮；腿长；长鼻子；嘴适中；人结构齐全和谐；左右不一样的腿；短发；鞋子；正常的眉毛；脖子细长；瓜子脸；人物是在活动的；人比较瘦
data/legend/human/00002_.png,人物缺乏结构化和整体性；眼睛大；正面像人物；尖而小的脚；脖子细长；头很大（相对躯体）；耳朵过大；国字脸；修长眼；双眼不对称；头发向上；不对称手臂；腿短；两眼间距很窄；没有眉毛（男性）；短发；肩膀窄；首饰；腿细；鞋子；头发浓密；左右不一样的腿
data/legend/human/00003_.png,头发多个方向；正面像人物；正常的眉毛；嘴大；没有脖子；短发；瓜子脸；嘴角上扬；尖鼻子；眼珠正中；修长眼；鼻子朝左
data/legend/human/00004_.png,修长眼；腿细；正面像人物；短发；鼻子朝左；头发稀疏；只画三根头发；头发向上；头很大（相对躯体）；正常的眉毛；嘴角上扬；圆圆的脸；人结构齐全和谐；眼睛大；嘴大
data/legend/human/00005_.png,尖领；脖子细长；鼻子朝左；国字脸；正面像人物；嘴适中；手及手臂放在身后/手藏起来；一大一小的脚；裙子；头发浓密；正常的眉毛；眼珠正中；修长眼；嘴角上扬；人比较瘦；眼睛大；人结构齐全和谐；头发十分细致的描绘
data/legend/human/00006_.png,鞋子；处于纸的最下部；衣服画得十分仔细，描绘了衣服的花边、领带上的细致花纹等；国字脸；眉毛长；嘴适中；脖子细长；短发；人物坐在椅子里；人比较瘦；一字型嘴巴；画扣子；腿长；人结构齐全和谐；正面像人物；正常的眉毛
data/legend/human/00007_.png,头发向上；眉毛短；没有脖子；眼睛大；短发；倾斜的人物/人物倾斜度大于15度；侧面像人物；圆形眼睛；头发稀疏；人物是在活动的；人结构齐全和谐；正常的眉毛；嘴角上扬
data/legend/human/00008_.png,正面像人物；衣服画得十分仔细，描绘了衣服的花边、领带上的细致花纹等；尖领；头发凌乱；短发；手贴着身体；手涂黑；人结构齐全和谐；嘴适中
data/legend/human/00009_.png,正常的眉毛；瓜子脸；头发十分细致的描绘；正面像人物；圆形眼睛；裙子；人结构齐全和谐；处于纸的最下部；人比较瘦；张开的嘴巴；人在左侧面；人物是在活动的
data/legend/human/00010_.png,嘴适中；圆圆的脸；长鼻子；没有脖子；裙子；正面像人物；没有眉毛（男性）；嘴角上扬；衣服画得十分仔细，描绘了衣服的花边、领带上的细致花纹等；手臂在胸前；人结构齐全和谐；鞋子
data/legend/human/00011_.png,没有脖子；没有眉毛（男性）；人物是在活动的；帽子；侧面像人物；张开的嘴巴；嘴角上扬；人结构齐全和谐；圆形眼睛；鞋子
data/legend/human/00012_.png,圆领；手贴着身体；人比较胖；鞋子；嘴角上扬；短发；正常的眉毛；圆形眼睛；两眼间距很宽；人结构齐全和谐；嘴大；正面像人物；腿短；人非常大/巨大人像；圆圆的脸；肩膀窄；没有脖子
data/legend/human/00013_.png,眉毛短；人结构齐全和谐；头发十分细致的描绘；腿细；头很大（相对躯体）；两眼间距很宽；尖领；正面像人物；处于纸的最下部；嘴小；衣服画得十分仔细，描绘了衣服的花边、领带上的细致花纹等；手贴着身体；人非常大/巨大人像；修长眼；一大一小的脚；头发浓密；瓜子脸；一字型嘴巴；眼睛小；没有脖子；正常的眉毛；手小
data/legend/human/00014_.png,人结构齐全和谐；头发向上；只画三根头发；嘴角上扬；嘴适中；两眼间距很窄；脖子细长；鼻子朝左；人物涂黑；正面像人物；短发；头面部涂黑；修长眼；头发稀疏；正常的眉毛
data/legend/human/00015_.png,头发十分细致的描绘；长鼻子；嘴大；正常的眉毛；鼻子朝左；正面像人物；没有脖子；张开的嘴巴；圆圆的脸；短发
data/legend/human/00016_.png,正面像人物；张开的嘴巴；头发浓密；短发；国字脸；眼珠正中；头发十分细致的描绘；鼻子朝左；正常的眉毛；嘴适中；眉毛长；没有脖子
data/legend/human/00017_.png,张开的嘴巴；没有脖子；嘴角上扬；短发；鼻子朝左；眼珠正中；瓜子脸；正面像人物；长鼻子；头发十分细致的描绘；头发浓密；正常的眉毛；嘴适中
data/legend/human/00018_.png,正常的眉毛；张开的嘴巴；正面像人物；头发十分细致的描绘；头发浓密；短鼻子；圆圆的脸；短发；头很大（相对躯体）；鼻子朝左；脖子短粗；耸肩；嘴角上扬；眼珠正中；嘴适中
data/legend/human/00019_.png,耳朵过小；嘴角上扬；脖子细长；头很小（相对躯体）；圆领；正常的眉毛；衣服画得十分仔细，描绘了衣服的花边、领带上的细致花纹等；国字脸；眉毛短；只画三根头发；嘴适中；短发；正面像人物；头发稀疏；头发向上
data/legend/human/00020_.png,头很大（相对躯体）；头发稀疏；脖子细长；圆领；嘴适中；正常的眉毛；斜视；人物涂黑；张开的嘴巴；正面像人物；肩膀窄；圆圆的脸；头面部涂黑
data/legend/human/00021_.png,正面像人物；没有脖子；一字型嘴巴；头发浓密；正常的眉毛；头发十分细致的描绘；嘴小；长鼻子；眼睛小
data/legend/human/00022_.png,嘴适中；头发凌乱；短发；没有眉毛（男性）；嘴角上扬；头发浓密；斜视；鼻子朝右；正面像人物；没有脖子；圆圆的脸；尖鼻子
data/legend/human/00023_.png,嘴角上扬；两眼间距很宽；头发稀疏；头发向上；修长眼；国字脸；眼珠正中；正面像人物；没有脖子；正常的眉毛；尖鼻子；嘴大；长鼻子；短发；鼻子朝左；只画三根头发
data/legend/human/00024_.png,没有脖子；正常的眉毛；头发稀疏；正面像人物；短发；嘴适中；短鼻子；斜视；国字脸；嘴角上扬
data/legend/human/00025_.png,齐耳的头发；尖鼻子；处于纸的最下部；尖领；正常的眉毛；短发；尖而小的脚；人结构齐全和谐；斜视；嘴角上扬；正面像人物；脖子短粗；嘴适中；头发浓密；头发十分细致的描绘；头发左分
data/legend/human/00026_.png,正常的眉毛；眼珠正中；嘴适中；头发右分；瓜子脸；没有脖子；头发十分细致的描绘；头发浓密；修长眼；鼻子朝左
data/legend/human/00027_.png,短发；正常的眉毛；瓜子脸；张开的嘴巴；眼珠正中；处于纸的最下部；长鼻子；鞋子；修长眼；嘴适中；正面像人物；脖子短粗；头发向上；胳膊长，强壮；手臂/双手叉腰；人结构齐全和谐；耳朵过大
data/legend/human/00028_.png,没有脖子；齐耳的头发；头发十分细致的描绘；头发浓密；短鼻子；鼻子朝左；圆圆的脸；正常的眉毛；正面像人物；修长眼；嘴角上扬；嘴适中
data/legend/human/00029_.png,嘴角上扬；头发向上；修长眼；没有脖子；正面像人物；眼珠正中；头发稀疏；鼻子朝左；瓜子脸；正常的眉毛；嘴适中；短发
data/legend/human/00030_.png,张开的嘴巴；斜视；圆圆的脸；嘴角上扬；鼻子朝左；短发；没有眉毛（男性）；嘴适中；圆形眼睛；正面像人物；没有脖子
data/legend/human/00031_.png,圆圆的脸；短发；正常的眉毛；嘴适中；嘴角上扬；眼珠正中；没有脖子；眉毛长；正面像人物；修长眼；鼻子朝左
data/legend/human/00032_.png,嘴适中；眼珠正中；短发；嘴角上扬；正面像人物；没有脖子；头发稀疏；鼻子朝右；眉毛短；瓜子脸
data/legend/human/00033_.png,双眼不对称；斜视；鼻子朝左；圆形眼睛；圆圆的脸；短发；正面像人物；嘴角上扬；眉毛长；没有脖子；嘴适中
data/legend/human/00034_.png,短发；正常的眉毛；没有脖子；国字脸；正面像人物；眼睛小；嘴角上扬；嘴适中；鼻子朝右
data/legend/human/00035_.png,鼻子朝右；正常的眉毛；两眼间距很窄；正面像人物；眉毛长；嘴适中；嘴角上扬；短发；眼睛大；眼珠正中；没有脖子；国字脸
data/legend/human/00036_.png,正面像人物；鼻子朝右；嘴角上扬；没有脖子；圆形眼睛；圆圆的脸；眉毛长；短发；眼珠正中；嘴适中；正常的眉毛
data/legend/human/00037_.png,修长眼；嘴角上扬；嘴适中；正面像人物；没有脖子；头发浓密；眼珠正中；长鼻子；眉毛长；正常的眉毛；鼻子朝左；瓜子脸；两眼间距很窄；短发
