data/legend/tree/00023_.png,向两侧伸出树杈的树枝；茂密的树叶；树冠上侧被切断；开放树干一树枝连接型；各种附件、装饰品(鸟舍、喂食盆、巢、鸟儿、梯子、小器具、篮子、挂在树上的心形物、树干上的小叶子等)；树干小，树冠大；纸中间描画的树；复杂的树；放射状的树枝；开放式树冠；路径很明确的树枝；树干根部呈漏斗状，上部平行；树干顶部内收；树过大；双线条画树枝；树干细；树枝的组合和谐；树冠左侧被切断；小树叶
data/legend/tree/00024_.png,在根基础部画出根的附着状；大树叶；无地平线；开放式树冠；简单的树；纸中间描画的树；修剪整齐的树；单线条的树干；放射状的树枝；路径很明确的树枝；树干和树枝都是单线条；树干细；树枝的组合和谐
data/legend/tree/00025_.png,管状树枝；树干长，树冠短；树干细；无地平线；云状树冠；路径很明确的树枝；双线条画树枝；没有果实；树干根部呈漏斗状，上部平行；向上生长的树枝；树过小；树干树枝连接且中空；对称的枝条和树叶；封闭式树冠；向两侧伸出树杈的树枝；简单的树；树枝的组合和谐
data/legend/tree/00026_.png,圆而饱满的树冠；树过大；简单的树；树干树枝连接且中空；放射状的树枝；无地平线；花瓶型树干；树枝的组合和谐；云状树冠；半封闭型树冠；没有果实
data/legend/tree/00027_.png,树干顶部内收；没有果实；被小树环绕的大树；树干小，树冠大；云状树冠；没有画出树枝；简单的树；圆而饱满的树冠；两棵以上的有远近感的树；无地平线；封闭式树冠
data/legend/tree/00028_.png,没有果实；圆而饱满的树冠；树围绕着房屋；简单的树；直且平行的树干；树干小，树冠大；封闭式树冠；无地平线；两棵以上的有远近感的树；没有画出树枝
data/legend/tree/00029_.png,没有画出树枝；无地平线；封闭式树冠；简单的树；用围栏、石头围起来的树；云状树冠；花瓶型树干；圆而饱满的树冠；没有果实
data/legend/tree/00030_.png,云状树冠；树干小，树冠大；封闭式树冠；无地平线；没有果实；树干根部呈漏斗状，上部平行；两棵同样的树；没有画出树枝；简单的树
data/legend/tree/00031_.png,无地平线；树干根部呈漏斗状，上部平行；没有果实；简单的树；封闭式树冠；尖形树冠；两棵不一样的树；圆而饱满的树冠；没有画出树枝
data/legend/tree/00032_.png,云状树冠；封闭式树冠；没有画出树枝；两棵以上的有远近感的树；没有果实；无地平线；简单的树；树干根部呈漏斗状，上部平行
data/legend/tree/00033_.png,封闭式树冠；简单的树；放射状的树枝；在根基础部画出根的附着状；树干树枝连接且中空；树干根部呈漏斗状，上部平行；树右侧的投影(地面线之上)；云状树冠；树枝的组合和谐；管状树枝；圆而饱满的树冠；没有果实；无地平线；比较平坦的树根；路径很明确的树枝；树干粗壮
data/legend/tree/00034_.png,圆而饱满的树冠；树干细；向上生长的树枝；没有果实；对称的枝条和树叶；无地平线；树干小，树冠大；封闭式树冠；树根比其他部分大；管状树枝；简单的树；树左侧的投影(地面线之上)；树木描绘中的树根显示出爪状根；树枝的组合和谐；在根基础部画出根的附着状；树干树枝连接且中空；直且平行的树干；路径很明确的树枝
data/legend/tree/00035_.png,放射状的树枝；云状树冠；复杂的树；路径很明确的树枝；没有果实；树过大；开放树干一树枝连接型；圆而饱满的树冠；花瓶型树干；树枝的组合和谐；半封闭型树冠；无地平线
data/legend/tree/00036_.png,没有果实；放射式树冠；复杂的树；花瓶型树干；路径很明确的树枝；开放树干一树枝连接型；树干粗壮；无地平线；放射状的树枝；树枝的组合和谐
data/legend/tree/00037_.png,树根紧挨地平线；树干细；放射式树冠；树过大；路径很明确的树枝；小树叶；单线条的树干；树枝的组合和谐；树枝在树干底部生长；茂密的树叶；没有果实；复杂的树；纸中间描画的树；杨柳状下垂的树枝；放射状的树枝
data/legend/tree/00038_.png,简单的树；没有画出树枝；开放式树冠；多椭圆形树冠；树干小，树冠大；直且平行的树干；树干细；无地平线；没有果实；纸中间描画的树
data/legend/tree/00039_.png,纸中间描画的树；简单的树；没有果实；云状树冠；无地平线；封闭式树冠；树干根部呈漏斗状，上部平行；没有画出树枝
data/legend/tree/00040_.png,封闭式树冠；纸中间描画的树；简单的树；树根紧挨地平线；没有果实；压扁的树冠；树干细；树干根部呈漏斗状，上部平行；树干长，树冠短；没有画出树枝
data/legend/tree/00041_.png,直且平行的树干；无地平线；简单的树；没有果实；没有画出树枝；封闭式树冠；尖形树冠；树干粗壮
data/legend/tree/00042_.png,桃心形的树冠；没有果实；无地平线；树干小，树冠大；树干细；简单的树；没有画出树枝；直且平行的树干；封闭式树冠
data/legend/tree/00043_.png,简单的树；没有果实；圆而饱满的树冠；树干根部呈漏斗状，上部平行；封闭式树冠；强调树冠；无地平线；树干细；没有画出树枝；树干长，树冠短；封闭涂有阴影的树冠；纸中间描画的树
data/legend/tree/00044_.png,无地平线；没有果实；树墩形的树干；树皮仔细描绘；没有树叶；纸中间描画的树；没有画出树枝
data/legend/tree/00045_.png,树干和树枝都是单线条；对称的枝条和树叶；没有树叶；单一线条的树；无地平线；树干细；简单的树；没有果实；开放式树冠；树枝的组合和谐；单线条的树干；放射状的树枝；路径很明确的树枝
data/legend/tree/00046_.png,放射状的树枝；有花朵的树；无地平线；路径很明确的树枝；放射式树冠；开放式树冠；树枝的组合和谐；没有果实；树干顶部内收；树枝在树干底部生长；简单的树；开放树干一树枝连接型；大树叶；开放式树冠，稀少的树叶
data/legend/tree/00047_.png,简单的树；没有果实；树干树枝连接且中空；花瓶型树干；圆而饱满的树冠；树枝的组合和谐；无地平线；树干粗壮；封闭式树冠；路径很明确的树枝；放射状的树枝
data/legend/tree/00048_.png,放射状的树枝；树干粗壮；开放树干一树枝连接型；树枝在树干底部生长；树枝的组合和谐；圆而饱满的树冠；无地平线；封闭式树冠；花瓶型树干；树干小，树冠大；没有果实；路径很明确的树枝；简单的树
data/legend/tree/00049_.png,云状树冠；树干树枝连接且中空；没有果实；树皮仔细描绘；没有画出树枝；无地平线；简单的树；树干粗壮；封闭式树冠
data/legend/tree/00050_.png,比较平坦的树根；纸中间描画的树；花瓶型树干；简单的树；无地平线；圆而饱满的树冠；没有果实；树干粗壮；放射式树冠；封闭式树冠；没有画出树枝
data/legend/tree/00051_.png,简单的树；树根比其他部分大；直且平行的树干；封闭式树冠；在根基础部画出根的附着状；没有果实；无地平线；云状树冠；没有画出树枝
data/legend/tree/00052_.png,无地平线；路径很明确的树枝；树枝的组合和谐；半封闭型树冠；树枝在树干底部生长；圆而饱满的树冠；树干有疤痕；云状树冠；放射状的树枝；比较平坦的树根；在根基础部画出根的附着状；花瓶型树干；没有果实；复杂的树
data/legend/tree/00053_.png,双线条画树枝；管状树枝；云状树冠；压扁的树冠；没有果实；在根基础部画出根的附着状；放射状的树枝；树枝的组合不和谐；树干树枝连接且中空；封闭式树冠；路径很明确的树枝；树根紧挨地平线；复杂的树；树干粗壮；树干长，树冠短；直且平行的树干；树皮仔细描绘；各种附件、装饰品(鸟舍、喂食盆、巢、鸟儿、梯子、小器具、篮子、挂在树上的心形物、树干上的小叶子等)
data/legend/tree/00054_.png,树冠向右倾斜；开放树干一树枝连接型；树干长，树冠短；无地平线；树干粗壮；开放式树冠；没有果实；枯树；直且平行的树干；树枝的组合不和谐；放射状的树枝
data/legend/tree/00055_.png,向两侧伸出树杈的树枝；开放树干一树枝连接型；对称的枝条和树叶；双线条画树枝；放射状的树枝；无地平线；树枝的组合和谐；放射式树冠；直且平行的树干；没有树叶；纸中间描画的树；路径很明确的树枝；向上生长的树枝；简单的树；没有果实
data/legend/tree/00056_.png,复杂的树；对称的枝条和树叶；小树叶；没有果实；路径很明确的树枝；修剪整齐的树；树干顶部内收；向上生长的树枝；茂密的树叶；放射式树冠；树枝的组合和谐
data/legend/tree/00057_.png,复杂的树；对称的枝条和树叶；横向生长的树枝；开放树干一树枝连接型；树干长，树冠短；路径很明确的树枝；树干根部呈漏斗状，上部平行；没有果实；小树叶；无地平线；树枝的组合和谐；放射状的树枝；放射式树冠；茂密的树叶
data/legend/tree/00058_.png,树干树枝连接且中空；放射式树冠；小树叶；没有果实；无地平线；柳树；茂密的树叶；树枝的组合和谐；直且平行的树干；复杂的树；杨柳状下垂的树枝
data/legend/tree/00059_.png,没有果实；管状树枝；封闭式树冠；云状树冠；花瓶型树干；树冠向右倾斜；树干树枝连接且中空；向上生长的树枝；无地平线；简单的树；路径很明确的树枝；树枝朝向太阳；树枝的组合不和谐
data/legend/tree/00060_.png,无地平线；简单的树；树冠向左倾斜；树干粗壮；开放树干一树枝连接型；树枝的组合和谐；没有果实；树枝背向太阳；开放式树冠；向上生长的树枝；树干根部呈漏斗状，上部平行
data/legend/tree/00061_.png,开放树干一树枝连接型；封闭式树冠；双线条画树枝；无地平线；向两侧伸出树杈的树枝；直且平行的树干；简单的树；强调树根；对称的枝条和树叶；圆而饱满的树冠；树干细；没有果实
data/legend/tree/00062_.png,没有果实；树干树枝连接且中空；路径很明确的树枝；树干粗壮；圆而饱满的树冠；无地平线；花瓶型树干；放射状的树枝；树枝的组合和谐；封闭式树冠
data/legend/tree/00063_.png,树干细；直且平行的树干；树枝在树干底部生长；封闭式树冠；树枝的组合和谐；树干树枝连接且中空；管状树枝；树干小，树冠大；没有果实；路径很明确的树枝；云状树冠；放射状的树枝；树过大；向两侧伸出树杈的树枝；无地平线
data/legend/tree/00064_.png,花瓶型树干；树枝的组合和谐；路径很明确的树枝；无地平线；简单的树；树枝在树干底部生长；向两侧伸出树杈的树枝；没有树叶；双线条画树枝；对称的枝条和树叶；没有果实；放射式树冠；开放树干一树枝连接型；放射状的树枝
data/legend/tree/00065_.png,简单的树；用波浪线代表树枝；树干根部呈漏斗状，上部平行；无地平线；封闭式树冠；没有果实；开放树干一树枝连接型；放射状的树枝；圆而饱满的树冠；树枝的组合和谐
data/legend/tree/00066_.png,树枝的组合和谐；没有果实；直且平行的树干；放射状的树枝；复杂的树；树根比其他部分大；树过大；开放树干一树枝连接型；开放式树冠；小树叶；纸左上方的树；树皮仔细描绘；在根基础部画出根的附着状；无地平线；路径很明确的树枝；树枝在树干底部生长；放射式树冠
data/legend/tree/00067_.png,简单的树；对称的枝条和树叶；无地平线；直且平行的树干；圆而饱满的树冠；树干细；强调树冠；向两侧伸出树杈的树枝；没有果实；开放树干一树枝连接型；封闭式树冠；在根基础部画出根的附着状；双线条画树枝；树枝的组合和谐
data/legend/tree/00068_.png,树枝的组合和谐；树干顶部内收；大树叶；强调树干；树根紧挨地平线；复杂的树；对称的枝条和树叶；放射状的树枝；路径很明确的树枝；没有果实；开放树干一树枝连接型；半封闭型树冠；开放式树冠
data/legend/tree/00069_.png,反复描绘地面线；没有画出树枝；没有果实；圆而饱满的树冠；树根紧挨地平线；树干细；大树叶；茂密的树叶；封闭式树冠；树干根部呈漏斗状，上部平行；复杂的树
data/legend/tree/00070_.png,树干长，树冠短；开放式树冠；树干细；开放树干一树枝连接型；放射状的树枝；双线条画树枝；树干根部呈漏斗状，上部平行；开放式树冠，稀少的树叶；小树叶；无地平线；简单的树；树枝的组合和谐；路径很明确的树枝；没有果实
data/legend/tree/00071_.png,树干细；直且平行的树干；没有果实；对称的枝条和树叶；开放式树冠；路径很明确的树枝；放射式树冠；放射状的树枝；茂密的树叶；纸中间描画的树；开放树干一树枝连接型；树枝的组合和谐；树根紧挨地平线；大树叶；树干长，树冠短；复杂的树
data/legend/tree/00072_.png,树干根部呈漏斗状，上部平行；封闭式树冠；简单的树；小树叶；没有画出树枝；落叶；没有果实；树干细；无地平线
data/legend/tree/00073_.png,树干细；简单的树；纸中间描画的树；树干小，树冠大；有果实；封闭式树冠；没有画出树枝；比较平坦的树根；树根紧挨地平线；树干根部呈漏斗状，上部平行；圆而饱满的树冠；果树
data/legend/tree/00074_.png,复杂的树；有花朵的树；树干树枝连接且中空；果树；无地平线；封闭式树冠；管状树枝；有果实；花瓶型树干；放射状的树枝；树枝的组合和谐；云状树冠；路径很明确的树枝
data/legend/tree/00075_.png,有果实；复杂的树；树枝的组合和谐；封闭式树冠；放射状的树枝；云状树冠；树干树枝连接且中空；各种附件、装饰品(鸟舍、喂食盆、巢、鸟儿、梯子、小器具、篮子、挂在树上的心形物、树干上的小叶子等)；花瓶型树干；无地平线；路径很明确的树枝；管状树枝；果树；圆而饱满的树冠
data/legend/tree/00076_.png,放射状的树枝；管状树枝；没有果实；小树叶；开放树干一树枝连接型；复杂的树；封闭树冠，散乱着一些树叶；树干树枝连接且中空；树枝的组合和谐；无地平线；花瓶型树干；落叶；云状树冠；圆而饱满的树冠；路径很明确的树枝；封闭式树冠
data/legend/tree/00077_.png,花瓶型树干；茂密的树叶；大树叶；圆而饱满的树冠；放射状的树枝；云状树冠；没有果实；封闭式树冠；树枝的组合和谐；路径很明确的树枝；树干树枝连接且中空；复杂的树；无地平线；管状树枝
data/legend/tree/00078_.png,路径很明确的树枝；树干粗壮；复杂的树；封闭式树冠；大树叶；没有果实；树干树枝连接且中空；花瓶型树干；放射状的树枝；树枝的组合和谐；管状树枝；无地平线；云状树冠；圆而饱满的树冠；封闭树冠，散乱着一些树叶
data/legend/tree/00079_.png,封闭树冠，散乱着一些树叶；复杂的树；树过大；树枝的组合和谐；花瓶型树干；路径很明确的树枝；无地平线；放射状的树枝；圆而饱满的树冠；封闭式树冠；大树叶；没有果实；树干树枝连接且中空；管状树枝；云状树冠
data/legend/tree/00080_.png,没有果实；封闭式树冠；小树叶；花瓶型树干；管状树枝；云状树冠；路径很明确的树枝；树过大；树枝的组合和谐；无地平线；封闭树冠，散乱着一些树叶；圆而饱满的树冠；复杂的树；树干树枝连接且中空；放射状的树枝
data/legend/tree/00081_.png,树干细；有支撑物的树；云状树冠；没有果实；封闭式树冠；无地平线；直且平行的树干；简单的树；圆而饱满的树冠；没有画出树枝
data/legend/tree/00082_.png,封闭式树冠；封闭树冠，散乱着一些树叶；放射状的树枝；管状树枝；花瓶型树干；云状树冠；没有果实；大树叶；树干粗壮；树过大；路径很明确的树枝；圆而饱满的树冠；无地平线；复杂的树；树枝的组合和谐；树干树枝连接且中空
data/legend/tree/00083_.png,在根基础部画出根的附着状；放射状的树枝；开放式树冠；没有果实；管状树枝；路径很明确的树枝；强调树根；没有树叶；复杂的树；树枝的组合和谐；横向生长的树枝；封闭涂有阴影的树冠；树干根部呈漏斗状，上部平行；无地平线；树干树枝连接且中空；树皮仔细描绘；枯树
data/legend/tree/00084_.png,树干根部呈漏斗状，上部平行；封闭式树冠；无地平线；没有果实；在根基础部画出根的附着状；圆而饱满的树冠；放射式树冠；简单的树；比较平坦的树根
data/legend/tree/00085_.png,树干根部呈漏斗状，上部平行；封闭式树冠；尖形树冠；复杂的树；果树；树干粗壮；树干有疤痕；树干树枝连接且中空；无地平线；有果实；没有画出树枝；放射式树冠
data/legend/tree/00086_.png,树干有疤痕；路径很明确的树枝；树干长，树冠短；没有果实；放射状的树枝；树干顶部内收；茂密的树叶；树枝的组合和谐；复杂的树；两棵不一样的树；大树叶；开放式树冠；树根紧挨地平线；放射式树冠
data/legend/tree/00087_.png,直且平行的树干；果树；简单的树；没有画出树枝；尖形树冠；无地平线；封闭式树冠；有果实
data/legend/tree/00088_.png,开放树干一树枝连接型；弯曲的树干；放射状的树枝；树皮仔细描绘；树干长，树冠短；树枝的组合和谐；双线条画树枝；大树叶；在根基础部画出根的附着状；管状树枝；复杂的树；茂密的树叶；没有果实；向两侧伸出树杈的树枝；多椭圆形树冠；无地平线
data/legend/tree/00089_.png,树干树枝连接且中空；枯树；树皮仔细描绘；路径很明确的树枝；没有果实；弯曲的树干；树干有疤痕；开放树干一树枝连接型；树木描绘中的树根显示出爪状根；放射状的树枝；树枝的组合和谐；复杂的树；开放式树冠，稀少的树叶；无地平线；枯树树干上长出新芽
data/legend/tree/00090_.png,在根基础部画出根的附着状；压扁的树冠；封闭式树冠；没有果实；树枝在树干底部生长；云状树冠；树根紧挨地平线；树干顶部内收；路径很明确的树枝；树干树枝连接且中空；树枝的组合和谐；放射状的树枝；管状树枝；树干长，树冠短；各种附件、装饰品(鸟舍、喂食盆、巢、鸟儿、梯子、小器具、篮子、挂在树上的心形物、树干上的小叶子等)
data/legend/tree/00091_.png,果树；圆而饱满的树冠；在根基础部画出根的附着状；树干有疤痕；放射式树冠；树枝的组合和谐；复杂的树；管状树枝；树干粗壮；无地平线；放射状的树枝；云状树冠；树干树枝连接且中空；有果实；树冠向左倾斜；路径很明确的树枝；封闭式树冠；树干根部呈漏斗状，上部平行
data/legend/tree/00092_.png,树枝的组合和谐；没有果实；云状树冠；向两侧伸出树杈的树枝；各种附件、装饰品(鸟舍、喂食盆、巢、鸟儿、梯子、小器具、篮子、挂在树上的心形物、树干上的小叶子等)；复杂的树；树根比其他部分大；对称的枝条和树叶；无地平线；树干顶部内收；放射状的树枝；树干有疤痕；路径很明确的树枝；管状树枝；树干树枝连接且中空；树木描绘中的树根显示出爪状根；树干粗壮；封闭式树冠
data/legend/tree/00093_00002.png,放射式树冠；树皮仔细描绘；有果实；直且平行的树干；树干长，树冠短；椰子树；两棵同样的树；简单的树；大树叶；没有画出树枝；树枝的组合和谐；纸中间描画的树
data/legend/tree/00094_00003.png,花瓶型树干；封闭涂有阴影的树冠；纸左上方的树；两棵不一样的树；树根紧挨地平线；云状树冠；强调树冠；没有果实；封闭式树冠；没有画出树枝
data/legend/tree/00095_00003.png,封闭式树冠；强调树冠；封闭涂有阴影的树冠；云状树冠；没有画出树枝；没有果实；树根紧挨地平线；树干顶部内收；两棵不一样的树；纸右上方的树
data/legend/tree/00096_00004.png,纸左上方的树；开放树干一树枝连接型；大树叶；向上生长的树枝；放射式树冠；单线条的树干；树枝的组合和谐；简单的树；树根紧挨地平线；没有果实；路径很明确的树枝；放射状的树枝；树干和树枝都是单线条
data/legend/tree/00097_00005.png,两棵以上的有远近感的树；开放树干一树枝连接型；路径很明确的树枝；树冠左侧被切断；双线条画树枝；没有果实；树枝的组合和谐；花瓶型树干；树干粗壮；在根基础部画出根的附着状；半封闭型树冠；纸左上方的树；两棵不一样的树；无地平线；放射状的树枝；各种附件、装饰品(鸟舍、喂食盆、巢、鸟儿、梯子、小器具、篮子、挂在树上的心形物、树干上的小叶子等)；云状树冠
data/legend/tree/00098_00005.png,开放式树冠；无地平线；开放树干一树枝连接型；两棵不一样的树；树向左倾斜；树枝的组合和谐；杨柳状下垂的树枝；树干根部呈漏斗状，上部平行；放射状的树枝；纸右上方的树；柳树；在根基础部画出根的附着状；两棵以上的有远近感的树；茂密的树叶
data/legend/tree/00099_00006.png,放射状的树枝；树根比其他部分大；树皮涂黑；树冠右侧被切断；直且平行的树干；没有果实；强调树根；树枝的组合和谐；开放式树冠；强调树干；放射式树冠；树皮仔细描绘；开放树干一树枝连接型；纸右上方的树；枯树；向两侧伸出树杈的树枝；路径很明确的树枝；无地平线；树木描绘中的树根显示出爪状根
data/legend/tree/00100_00007.png,直且平行的树干；没有果实；封闭式树冠；封闭涂有阴影的树冠；无地平线；没有画出树枝；云状树冠；简单的树；纸右上方的树
data/legend/tree/00101_00008.png,修剪整齐的树；开放式树冠，稀少的树叶；开放式树冠；树枝的组合和谐；双线条画树枝；无地平线；树干粗壮；没有果实；放射状的树枝；大树叶；树干有疤痕；路径很明确的树枝；树干顶部内收；两棵以上的有远近感的树；纸右上方的树
data/legend/tree/00102_00009.png,树干树枝连接且中空；没有果实；树干粗壮；纸左上方的树；云状树冠；简单的树；无地平线；以纸张的边缘作为地平线的树；封闭式树冠；放射状的树枝；树枝的组合和谐；路径很明确的树枝；花瓶型树干；树皮仔细描绘；树冠左侧被切断
data/legend/tree/00103_00010.png,路径很明确的树枝；树枝的组合和谐；向两侧伸出树杈的树枝；封闭涂有阴影的树冠；封闭式树冠；没有果实；双线条画树枝；树干根部平行，上部粗状；云状树冠；树干有疤痕；无地平线；纸左下方的树；直且平行的树干；树干树枝连接且中空；放射状的树枝
data/legend/human/00001_.png,嘴适中；胳膊长，强壮；瓜子脸；鞋子；正常的眉毛；左右不一样的腿；长鼻子；人比较瘦；尖而小的脚；人结构齐全和谐；人物是在活动的；不对称手臂；短发；手大；脖子细长；嘴角上扬；腿长；正面像人物
data/legend/human/00002_.png,国字脸；两眼间距很窄；鞋子；腿短；耳朵过大；脖子细长；眼睛大；头很大（相对躯体）；双眼不对称；头发向上；肩膀窄；人物缺乏结构化和整体性；短发；正面像人物；头发浓密；尖而小的脚；腿细；修长眼；不对称手臂；首饰；没有眉毛（男性）；左右不一样的腿
data/legend/human/00003_.png,正常的眉毛；没有脖子；鼻子朝左；头发多个方向；眼珠正中；瓜子脸；修长眼；嘴角上扬；正面像人物；嘴大；短发；尖鼻子
data/legend/human/00004_.png,只画三根头发；嘴大；腿细；头很大（相对躯体）；短发；头发稀疏；头发向上；鼻子朝左；圆圆的脸；正常的眉毛；人结构齐全和谐；修长眼；眼睛大；正面像人物；嘴角上扬
data/legend/human/00005_.png,鼻子朝左；正常的眉毛；嘴适中；国字脸；手及手臂放在身后/手藏起来；裙子；头发十分细致的描绘；头发浓密；尖领；人结构齐全和谐；眼珠正中；人比较瘦；脖子细长；正面像人物；眼睛大；嘴角上扬；一大一小的脚；修长眼
data/legend/human/00006_.png,正面像人物；处于纸的最下部；画扣子；腿长；衣服画得十分仔细，描绘了衣服的花边、领带上的细致花纹等；眉毛长；一字型嘴巴；人比较瘦；正常的眉毛；鞋子；人物坐在椅子里；短发；人结构齐全和谐；国字脸；嘴适中；脖子细长
data/legend/human/00007_.png,圆形眼睛；眼睛大；人结构齐全和谐；侧面像人物；头发稀疏；头发向上；眉毛短；倾斜的人物/人物倾斜度大于15度；嘴角上扬；没有脖子；人物是在活动的；正常的眉毛；短发
data/legend/human/00008_.png,嘴适中；头发凌乱；正面像人物；人结构齐全和谐；手涂黑；手贴着身体；尖领；衣服画得十分仔细，描绘了衣服的花边、领带上的细致花纹等；短发
data/legend/human/00009_.png,处于纸的最下部；正面像人物；张开的嘴巴；人物是在活动的；瓜子脸；人比较瘦；人在左侧面；正常的眉毛；裙子；人结构齐全和谐；头发十分细致的描绘；圆形眼睛
data/legend/human/00010_.png,长鼻子；正面像人物；没有脖子；嘴适中；人结构齐全和谐；裙子；手臂在胸前；嘴角上扬；没有眉毛（男性）；衣服画得十分仔细，描绘了衣服的花边、领带上的细致花纹等；鞋子；圆圆的脸
data/legend/human/00011_.png,嘴角上扬；鞋子；张开的嘴巴；没有眉毛（男性）；人结构齐全和谐；侧面像人物；没有脖子；帽子；人物是在活动的；圆形眼睛
data/legend/human/00012_.png,圆圆的脸；两眼间距很宽；短发；人非常大/巨大人像；人比较胖；正常的眉毛；肩膀窄；鞋子；嘴大；嘴角上扬；没有脖子；正面像人物；圆领；手贴着身体；人结构齐全和谐；腿短；圆形眼睛
data/legend/human/00013_.png,衣服画得十分仔细，描绘了衣服的花边、领带上的细致花纹等；头发十分细致的描绘；没有脖子；嘴小；人结构齐全和谐；眼睛小；人非常大/巨大人像；尖领；手小；手贴着身体；腿细；一大一小的脚；正面像人物；处于纸的最下部；两眼间距很宽；头很大（相对躯体）；修长眼；头发浓密；正常的眉毛；瓜子脸；一字型嘴巴；眉毛短
data/legend/human/00014_.png,脖子细长；嘴适中；两眼间距很窄；头面部涂黑；只画三根头发；头发向上；鼻子朝左；嘴角上扬；正常的眉毛；头发稀疏；短发；正面像人物；人结构齐全和谐；修长眼；人物涂黑
data/legend/human/00015_.png,短发；正常的眉毛；鼻子朝左；圆圆的脸；长鼻子；嘴大；没有脖子；头发十分细致的描绘；正面像人物；张开的嘴巴
data/legend/human/00016_.png,嘴适中；短发；正常的眉毛；正面像人物；鼻子朝左；头发十分细致的描绘；眼珠正中；没有脖子；张开的嘴巴；国字脸；眉毛长；头发浓密
data/legend/human/00017_.png,眼珠正中；嘴角上扬；张开的嘴巴；长鼻子；正常的眉毛；嘴适中；短发；没有脖子；瓜子脸；鼻子朝左；头发浓密；头发十分细致的描绘；正面像人物
data/legend/human/00018_.png,脖子短粗；短发；张开的嘴巴；头发十分细致的描绘；头发浓密；正面像人物；嘴适中；耸肩；嘴角上扬；短鼻子；鼻子朝左；圆圆的脸；眼珠正中；正常的眉毛；头很大（相对躯体）
data/legend/human/00019_.png,只画三根头发；眉毛短；国字脸；正面像人物；头发向上；短发；圆领；衣服画得十分仔细，描绘了衣服的花边、领带上的细致花纹等；脖子细长；嘴角上扬；嘴适中；头发稀疏；头很小（相对躯体）；耳朵过小；正常的眉毛
data/legend/human/00020_.png,人物涂黑；嘴适中；正常的眉毛；正面像人物；圆领；圆圆的脸；肩膀窄；头发稀疏；斜视；张开的嘴巴；头很大（相对躯体）；脖子细长；头面部涂黑
data/legend/human/00021_.png,没有脖子；头发十分细致的描绘；长鼻子；正常的眉毛；一字型嘴巴；嘴小；正面像人物；头发浓密；眼睛小
data/legend/human/00022_.png,头发凌乱；没有脖子；斜视；头发浓密；短发；正面像人物；嘴角上扬；没有眉毛（男性）；圆圆的脸；尖鼻子；鼻子朝右；嘴适中
data/legend/human/00023_.png,眼珠正中；修长眼；两眼间距很宽；头发向上；只画三根头发；没有脖子；头发稀疏；国字脸；鼻子朝左；嘴角上扬；长鼻子；短发；嘴大；正面像人物；尖鼻子；正常的眉毛
data/legend/human/00024_.png,没有脖子；国字脸；短发；头发稀疏；正常的眉毛；斜视；正面像人物；短鼻子；嘴角上扬；嘴适中
data/legend/human/00025_.png,正面像人物；尖领；正常的眉毛；嘴角上扬；尖而小的脚；头发浓密；齐耳的头发；人结构齐全和谐；头发左分；脖子短粗；短发；处于纸的最下部；嘴适中；头发十分细致的描绘；斜视；尖鼻子
data/legend/human/00026_.png,修长眼；头发右分；鼻子朝左；眼珠正中；没有脖子；头发浓密；瓜子脸；正常的眉毛；头发十分细致的描绘；嘴适中
data/legend/human/00027_.png,鞋子；瓜子脸；头发向上；脖子短粗；眼珠正中；短发；耳朵过大；人结构齐全和谐；长鼻子；正面像人物；张开的嘴巴；正常的眉毛；胳膊长，强壮；手臂/双手叉腰；修长眼；处于纸的最下部；嘴适中
data/legend/human/00028_.png,圆圆的脸；齐耳的头发；头发十分细致的描绘；头发浓密；没有脖子；嘴角上扬；嘴适中；鼻子朝左；修长眼；正面像人物；短鼻子；正常的眉毛
data/legend/human/00029_.png,嘴适中；头发向上；短发；没有脖子；修长眼；正常的眉毛；眼珠正中；嘴角上扬；正面像人物；瓜子脸；鼻子朝左；头发稀疏
data/legend/human/00030_.png,圆圆的脸；没有眉毛（男性）；嘴适中；短发；嘴角上扬；斜视；张开的嘴巴；正面像人物；没有脖子；鼻子朝左；圆形眼睛
data/legend/human/00031_.png,嘴适中；圆圆的脸；短发；正面像人物；修长眼；没有脖子；嘴角上扬；眉毛长；正常的眉毛；鼻子朝左；眼珠正中
data/legend/human/00032_.png,短发；眉毛短；正面像人物；瓜子脸；鼻子朝右；眼珠正中；嘴角上扬；嘴适中；没有脖子；头发稀疏
data/legend/human/00033_.png,斜视；圆圆的脸；正面像人物；眉毛长；嘴适中；双眼不对称；短发；没有脖子；圆形眼睛；鼻子朝左；嘴角上扬
data/legend/human/00034_.png,国字脸；没有脖子；嘴适中；鼻子朝右；正常的眉毛；嘴角上扬；短发；眼睛小；正面像人物
data/legend/human/00035_.png,鼻子朝右；两眼间距很窄；国字脸；眉毛长；正面像人物；短发；正常的眉毛；没有脖子；嘴角上扬；眼珠正中；眼睛大；嘴适中
data/legend/human/00036_.png,眉毛长；嘴角上扬；眼珠正中；正常的眉毛；短发；正面像人物；圆圆的脸；嘴适中；圆形眼睛；没有脖子；鼻子朝右
data/legend/human/00037_.png,嘴适中；头发浓密；眼珠正中；鼻子朝左；瓜子脸；没有脖子；修长眼；短发；正面像人物；嘴角上扬；两眼间距很窄；眉毛长；正常的眉毛；长鼻子
